Moisture,Soil_temp,EC,time
21188398.0,20.81,3697370.0,2020-10-14 14:05:49
21177654.0,20.81,3697314.0,2020-10-14 14:05:55
21186754.0,20.81,3697030.0,2020-10-14 14:06:01
21179645.0,20.81,3697433.0,2020-10-14 14:06:07
21179217.0,20.81,3696890.0,2020-10-14 14:06:13
21188317.0,20.81,3696925.0,2020-10-14 14:06:19
21187502.0,20.81,3697356.0,2020-10-14 14:06:25
21180032.0,20.81,3696981.0,2020-10-14 14:06:31
21188050.0,20.81,3696897.0,2020-10-14 14:06:37
21180460.0,20.81,3697356.0,2020-10-14 14:06:43
21183320.0,20.81,3697377.0,2020-10-14 14:06:49
21185231.0,20.81,3697538.0,2020-10-14 14:07:01
21179097.0,20.87,3697377.0,2020-10-14 14:07:07
21184803.0,20.87,3697349.0,2020-10-14 14:07:13
21177921.0,20.81,3697412.0,2020-10-14 14:07:19
21187622.0,20.81,3697342.0,2020-10-14 14:07:25
21185271.0,20.87,3696785.0,2020-10-14 14:07:31
21175462.0,20.87,3696967.0,2020-10-14 14:07:37
21184015.0,20.87,3697384.0,2020-10-14 14:07:43
21187810.0,20.81,3697398.0,2020-10-14 14:07:49
21178469.0,20.87,3697433.0,2020-10-14 14:07:55
21178937.0,20.87,3697496.0,2020-10-14 14:08:01
21182611.0,20.87,3696953.0,2020-10-14 14:08:07
21176090.0,20.87,3697384.0,2020-10-14 14:08:13
21183974.0,20.87,3696967.0,2020-10-14 14:08:19
21175502.0,20.87,3697426.0,2020-10-14 14:08:25
21185231.0,20.87,3697538.0,2020-10-14 14:08:31
21189721.0,20.87,3697002.0,2020-10-14 14:08:37
21176558.0,20.87,3697030.0,2020-10-14 14:08:43
21187115.0,20.87,3697517.0,2020-10-14 14:08:55
21183988.0,20.87,3697587.0,2020-10-14 14:09:01
21181248.0,20.87,3696967.0,2020-10-14 14:09:07
21175582.0,20.81,3696960.0,2020-10-14 14:09:13
21186406.0,20.81,3696981.0,2020-10-14 14:09:19
21175302.0,20.87,3697328.0,2020-10-14 14:09:25
21183827.0,20.81,3697079.0,2020-10-14 14:09:31
21179765.0,20.81,3697023.0,2020-10-14 14:09:37
21180313.0,20.81,3696792.0,2020-10-14 14:09:43
21186594.0,20.81,3696918.0,2020-10-14 14:09:49
21186286.0,20.87,3697044.0,2020-10-14 14:10:02
21176358.0,20.81,3696932.0,2020-10-14 14:10:07
21179805.0,20.81,3696953.0,2020-10-14 14:10:13
21181756.0,20.81,3697023.0,2020-10-14 14:10:19
21187262.0,20.87,3697482.0,2020-10-14 14:10:25
21182464.0,20.87,3697002.0,2020-10-14 14:10:31
21185511.0,20.87,3697114.0,2020-10-14 14:10:37
21185070.0,20.87,3697051.0,2020-10-14 14:10:43
21178202.0,20.87,3696890.0,2020-10-14 14:10:49
21179377.0,20.87,3696960.0,2020-10-14 14:11:01
21175863.0,20.93,3697412.0,2020-10-14 14:11:07
21179097.0,20.93,3696918.0,2020-10-14 14:11:13
21184295.0,20.93,3697468.0,2020-10-14 14:11:19
21176250.0,21.0,3697209.0,2020-10-14 14:11:25
21182384.0,21.0,3697426.0,2020-10-14 14:11:31
21183988.0,21.06,3696974.0,2020-10-14 14:11:43
21182451.0,21.06,3697447.0,2020-10-14 14:11:49
21182732.0,21.06,3697419.0,2020-10-14 14:11:56
21176090.0,21.0,3697023.0,2020-10-14 14:12:01
21183480.0,21.0,3697037.0,2020-10-14 14:12:08
21182037.0,21.0,3697531.0,2020-10-14 14:12:13
21182077.0,21.0,3697545.0,2020-10-14 14:12:20
21177533.0,21.0,3697531.0,2020-10-14 14:12:25
21186714.0,21.0,3697633.0,2020-10-14 14:12:32
21184362.0,21.06,3697384.0,2020-10-14 14:12:37
21182932.0,21.0,3696981.0,2020-10-14 14:12:44
21183587.0,21.0,3697023.0,2020-10-14 14:12:49
21182531.0,21.0,3697065.0,2020-10-14 14:12:55
21184536.0,21.0,3697209.0,2020-10-14 14:13:02
21186513.0,21.0,3697461.0,2020-10-14 14:13:07
21179257.0,21.0,3697510.0,2020-10-14 14:13:14
21176638.0,21.0,3697121.0,2020-10-14 14:13:19
21181756.0,21.0,3697454.0,2020-10-14 14:13:26
21188638.0,20.93,3697065.0,2020-10-14 14:13:31
21184335.0,20.93,3696981.0,2020-10-14 14:13:38
21178202.0,20.93,3697391.0,2020-10-14 14:13:43
21186647.0,20.93,3697468.0,2020-10-14 14:13:50
21186754.0,20.87,3697419.0,2020-10-14 14:14:02
21184335.0,20.93,3697058.0,2020-10-14 14:14:14
21183507.0,20.93,3697016.0,2020-10-14 14:14:21
21178629.0,20.93,3697002.0,2020-10-14 14:14:26
21188157.0,21.0,3697044.0,2020-10-14 14:14:33
21181516.0,21.0,3697419.0,2020-10-14 14:14:38
21177974.0,21.0,3696995.0,2020-10-14 14:14:45
21186286.0,21.0,3696890.0,2020-10-14 14:14:50
21183507.0,20.93,3697503.0,2020-10-14 14:14:57
21185150.0,20.93,3696960.0,2020-10-14 14:15:03
21184843.0,20.93,3696953.0,2020-10-14 14:15:09
21176170.0,20.93,3696932.0,2020-10-14 14:15:21
21183787.0,20.93,3696876.0,2020-10-14 14:15:27
21179765.0,20.93,3697475.0,2020-10-14 14:15:33
21179645.0,20.93,3697398.0,2020-10-14 14:15:39
21178402.0,20.93,3697195.0,2020-10-14 14:15:45
21188398.0,20.93,3697377.0,2020-10-14 14:15:51
21178669.0,20.93,3697391.0,2020-10-14 14:15:57
21183159.0,20.93,3697426.0,2020-10-14 14:16:03
21185164.0,20.93,3697002.0,2020-10-14 14:16:09
21184295.0,20.93,3697149.0,2020-10-14 14:16:15
21177039.0,20.87,3697149.0,2020-10-14 14:16:27
21182224.0,20.87,3697328.0,2020-10-14 14:16:33
21187997.0,20.87,3697321.0,2020-10-14 14:16:39
21187141.0,20.87,3697566.0,2020-10-14 14:16:45
21185431.0,20.87,3697405.0,2020-10-14 14:16:51
21178282.0,20.93,3697370.0,2020-10-14 14:16:57
21178202.0,20.93,3697279.0,2020-10-14 14:17:03
21182104.0,20.93,3697202.0,2020-10-14 14:17:09
21184843.0,20.93,3697072.0,2020-10-14 14:17:15
21186326.0,20.87,3696981.0,2020-10-14 14:17:21
21178669.0,20.93,3697538.0,2020-10-14 14:17:27
21180781.0,20.93,3696932.0,2020-10-14 14:17:39
21179297.0,20.87,3696988.0,2020-10-14 14:17:45
21188317.0,20.93,3696960.0,2020-10-14 14:17:51
21188277.0,20.93,3697419.0,2020-10-14 14:17:57
21181489.0,21.0,3696946.0,2020-10-14 14:18:03
21187101.0,20.93,3697566.0,2020-10-14 14:18:09
21187101.0,21.0,3696918.0,2020-10-14 14:18:15
21178910.0,21.0,3696953.0,2020-10-14 14:18:21
21188558.0,20.93,3697051.0,2020-10-14 14:18:27
21181436.0,20.93,3697503.0,2020-10-14 14:18:33
21184643.0,20.93,3697545.0,2020-10-14 14:18:39
21180300.0,21.0,3697100.0,2020-10-14 14:18:52
21180901.0,20.93,3697188.0,2020-10-14 14:18:57
21182304.0,21.0,3696946.0,2020-10-14 14:19:04
21184295.0,21.0,3696932.0,2020-10-14 14:19:14
21184028.0,21.0,3697419.0,2020-10-14 14:19:22
21181516.0,20.93,3696890.0,2020-10-14 14:19:27
21184723.0,21.0,3696925.0,2020-10-14 14:19:34
21178990.0,21.0,3697370.0,2020-10-14 14:19:40
21175743.0,21.0,3697051.0,2020-10-14 14:19:46
21180460.0,21.0,3697391.0,2020-10-14 14:19:51
21188157.0,20.93,3697475.0,2020-10-14 14:19:58
21182424.0,20.93,3696974.0,2020-10-14 14:20:03
21186179.0,20.93,3697433.0,2020-10-14 14:20:10
21180740.0,20.93,3697307.0,2020-10-14 14:20:15
21187917.0,20.93,3696869.0,2020-10-14 14:20:22
21177667.0,20.93,3697114.0,2020-10-14 14:20:27
21179605.0,20.87,3697384.0,2020-10-14 14:20:34
21180153.0,20.87,3697496.0,2020-10-14 14:20:39
21186794.0,20.81,3697363.0,2020-10-14 14:20:46
21179217.0,20.81,3696939.0,2020-10-14 14:20:51
21179485.0,20.81,3697237.0,2020-10-14 14:20:58
21178910.0,20.87,3696960.0,2020-10-14 14:21:03
21184482.0,20.87,3697398.0,2020-10-14 14:21:10
21180781.0,20.81,3697377.0,2020-10-14 14:21:15
21176478.0,20.81,3697058.0,2020-10-14 14:21:22
21187101.0,20.81,3696988.0,2020-10-14 14:21:27
21182104.0,20.75,3697356.0,2020-10-14 14:21:34
21178322.0,20.75,3697023.0,2020-10-14 14:21:39
21183787.0,20.81,3697461.0,2020-10-14 14:21:46
21181569.0,20.81,3697002.0,2020-10-14 14:21:51
21180553.0,20.81,3697093.0,2020-10-14 14:21:58
21189213.0,20.81,3697559.0,2020-10-14 14:22:03
21179137.0,20.81,3697545.0,2020-10-14 14:22:10
21178669.0,20.81,3697552.0,2020-10-14 14:22:15
21181876.0,20.81,3697496.0,2020-10-14 14:22:21
21186326.0,20.81,3696953.0,2020-10-14 14:22:27
21184482.0,20.75,3696967.0,2020-10-14 14:22:33
21185979.0,20.75,3696890.0,2020-10-14 14:22:40
21177961.0,20.75,3696974.0,2020-10-14 14:22:45
21184375.0,20.75,3697433.0,2020-10-14 14:22:52
21178242.0,20.81,3697002.0,2020-10-14 14:22:57
21175395.0,20.81,3696953.0,2020-10-14 14:23:05
21176010.0,20.81,3696848.0,2020-10-14 14:23:09
21184375.0,20.81,3696855.0,2020-10-14 14:23:17
21183239.0,20.81,3697016.0,2020-10-14 14:23:21
21178629.0,20.75,3697205.0,2020-10-14 14:23:29
21181101.0,20.75,3697482.0,2020-10-14 14:23:33
21185939.0,20.81,3697419.0,2020-10-14 14:23:42
21187930.0,20.81,3697475.0,2020-10-14 14:23:45
21180700.0,20.81,3697468.0,2020-10-14 14:23:53
21185551.0,20.87,3697244.0,2020-10-14 14:23:57
21182732.0,20.81,3697058.0,2020-10-14 14:24:05
21185231.0,20.81,3697002.0,2020-10-14 14:24:11
21176718.0,20.87,3697030.0,2020-10-14 14:24:17
21179177.0,20.87,3697114.0,2020-10-14 14:24:23
21178749.0,20.81,3697468.0,2020-10-14 14:24:29
21180941.0,20.81,3697461.0,2020-10-14 14:24:35
21184803.0,20.87,3696911.0,2020-10-14 14:24:41
21179337.0,20.87,3697016.0,2020-10-14 14:24:47
21182812.0,20.81,3697037.0,2020-10-14 14:24:53
21178857.0,20.81,3697016.0,2020-10-14 14:24:59
21188905.0,20.81,3697114.0,2020-10-14 14:25:04
21175462.0,20.81,3697587.0,2020-10-14 14:25:11
21186447.0,20.81,3696988.0,2020-10-14 14:25:16
21185231.0,20.87,3697195.0,2020-10-14 14:25:28
21176090.0,20.87,3696995.0,2020-10-14 14:25:35
21179257.0,20.87,3697454.0,2020-10-14 14:25:40
21185899.0,20.87,3697023.0,2020-10-14 14:25:47
21182772.0,20.87,3696960.0,2020-10-14 14:25:52
21176918.0,20.87,3697447.0,2020-10-14 14:25:59
21186059.0,20.87,3697377.0,2020-10-14 14:26:04
21183012.0,20.87,3697405.0,2020-10-14 14:26:11
21184255.0,20.87,3697433.0,2020-10-14 14:26:16
21185043.0,20.87,3697030.0,2020-10-14 14:26:23
21181997.0,20.87,3696960.0,2020-10-14 14:26:34
21181489.0,20.87,3697023.0,2020-10-14 14:26:41
21186326.0,20.87,3697370.0,2020-10-14 14:26:47
21188972.0,20.87,3697475.0,2020-10-14 14:26:59
21176598.0,20.87,3696939.0,2020-10-14 14:27:05
21185698.0,20.87,3697461.0,2020-10-14 14:27:11
21179965.0,20.87,3696974.0,2020-10-14 14:27:23
21176718.0,20.81,3697314.0,2020-10-14 14:27:29
21177106.0,20.81,3697065.0,2020-10-14 14:27:35
21184763.0,20.81,3697002.0,2020-10-14 14:27:41
21188010.0,20.81,3697279.0,2020-10-14 14:27:47
21184963.0,20.81,3696988.0,2020-10-14 14:27:53
21178990.0,20.81,3697030.0,2020-10-14 14:27:58
21183360.0,20.81,3696988.0,2020-10-14 14:28:05
21179097.0,20.87,3697482.0,2020-10-14 14:28:17
21181008.0,20.87,3696960.0,2020-10-14 14:28:22
21180273.0,20.87,3697107.0,2020-10-14 14:28:29
21174540.0,20.87,3697321.0,2020-10-14 14:28:34
21177453.0,20.81,3697307.0,2020-10-14 14:28:41
21186487.0,20.81,3697030.0,2020-10-14 14:28:46
21178429.0,20.81,3697258.0,2020-10-14 14:28:53
21186019.0,20.81,3697461.0,2020-10-14 14:28:58
21175315.0,20.81,3696925.0,2020-10-14 14:29:05
21179525.0,20.81,3697181.0,2020-10-14 14:29:10
21185471.0,20.81,3697419.0,2020-10-14 14:29:17
21184803.0,20.81,3697016.0,2020-10-14 14:29:29
21187810.0,20.87,3697468.0,2020-10-14 14:29:35
21188945.0,20.81,3696946.0,2020-10-14 14:29:41
21181061.0,20.81,3697426.0,2020-10-14 14:29:47
21180620.0,20.81,3697009.0,2020-10-14 14:29:53
21179457.0,20.81,3696988.0,2020-10-14 14:29:59
21184763.0,20.81,3697440.0,2020-10-14 14:30:05
21188357.0,20.81,3697363.0,2020-10-14 14:30:12
21177306.0,20.81,3697363.0,2020-10-14 14:30:17
21181061.0,20.81,3697237.0,2020-10-14 14:30:24
21188905.0,20.81,3697216.0,2020-10-14 14:30:29
21178522.0,20.87,3697447.0,2020-10-14 14:30:36
21185271.0,20.87,3697142.0,2020-10-14 14:30:41
21175195.0,20.87,3697023.0,2020-10-14 14:30:48
21180420.0,20.87,3697342.0,2020-10-14 14:30:53
21184643.0,20.87,3696939.0,2020-10-14 14:31:00
21185418.0,20.87,3697307.0,2020-10-14 14:31:05
21180273.0,20.87,3697433.0,2020-10-14 14:31:12
21186166.0,20.81,3696911.0,2020-10-14 14:31:17
21178669.0,20.81,3697051.0,2020-10-14 14:31:29
21184883.0,20.81,3697037.0,2020-10-14 14:31:36
21186246.0,20.81,3697489.0,2020-10-14 14:31:41
21178857.0,20.81,3697433.0,2020-10-14 14:31:48
21188905.0,20.81,3697265.0,2020-10-14 14:31:53
21186447.0,20.87,3697370.0,2020-10-14 14:32:00
21178121.0,20.87,3696834.0,2020-10-14 14:32:05
21184415.0,20.87,3697212.0,2020-10-14 14:32:12
21185979.0,20.87,3697391.0,2020-10-14 14:32:17
21176278.0,20.87,3697377.0,2020-10-14 14:32:24
21185899.0,20.87,3697475.0,2020-10-14 14:32:29
21180353.0,20.81,3697482.0,2020-10-14 14:32:36
21183199.0,20.87,3697100.0,2020-10-14 14:32:41
21177426.0,20.87,3697370.0,2020-10-14 14:32:48
21179017.0,20.87,3697251.0,2020-10-14 14:32:53
21187342.0,20.87,3697286.0,2020-10-14 14:33:00
21190389.0,20.87,3697426.0,2020-10-14 14:33:05
21180420.0,20.87,3697051.0,2020-10-14 14:33:11
21179097.0,20.87,3697412.0,2020-10-14 14:33:17
21183159.0,20.87,3697440.0,2020-10-14 14:33:24
21186754.0,20.87,3696883.0,2020-10-14 14:33:29
21174139.0,20.87,3696918.0,2020-10-14 14:33:35
21179912.0,20.87,3697142.0,2020-10-14 14:33:41
21180781.0,20.87,3696932.0,2020-10-14 14:33:47
21180901.0,20.87,3697447.0,2020-10-14 14:33:53
21177333.0,20.93,3696981.0,2020-10-14 14:33:59
21184870.0,20.93,3696932.0,2020-10-14 14:34:05
21187810.0,20.87,3697384.0,2020-10-14 14:34:11
21189493.0,20.93,3697002.0,2020-10-14 14:34:17
21187689.0,20.93,3697447.0,2020-10-14 14:34:23
21182184.0,20.87,3697002.0,2020-10-14 14:34:29
21181476.0,20.93,3696974.0,2020-10-14 14:34:35
21178482.0,20.87,3697531.0,2020-10-14 14:34:41
21187101.0,20.87,3697510.0,2020-10-14 14:34:47
21184295.0,20.87,3696890.0,2020-10-14 14:34:59
21179645.0,20.87,3697258.0,2020-10-14 14:35:11
21187876.0,20.87,3697009.0,2020-10-14 14:35:18
21186126.0,20.87,3697440.0,2020-10-14 14:35:23
21187957.0,20.87,3697002.0,2020-10-14 14:35:30
21180193.0,20.87,3697023.0,2020-10-14 14:35:35
21179257.0,20.87,3696904.0,2020-10-14 14:35:42
21188291.0,20.87,3697468.0,2020-10-14 14:35:47
21186086.0,20.87,3697202.0,2020-10-14 14:35:54
21181716.0,20.87,3696988.0,2020-10-14 14:36:06
21178602.0,20.87,3697086.0,2020-10-14 14:36:11
21183279.0,20.87,3697461.0,2020-10-14 14:36:18
21178522.0,20.87,3697170.0,2020-10-14 14:36:23
21181048.0,20.87,3696974.0,2020-10-14 14:36:30
21182732.0,20.87,3696981.0,2020-10-14 14:36:36
21185043.0,20.87,3696953.0,2020-10-14 14:36:42
21176718.0,20.87,3697461.0,2020-10-14 14:36:54
21185030.0,20.93,3697545.0,2020-10-14 14:36:59
21184135.0,20.87,3696911.0,2020-10-14 14:37:06
21176411.0,20.87,3696953.0,2020-10-14 14:37:11
21182264.0,20.87,3696932.0,2020-10-14 14:37:18
21181983.0,20.87,3697566.0,2020-10-14 14:37:23
21187422.0,20.87,3697587.0,2020-10-14 14:37:30
21178937.0,20.93,3697587.0,2020-10-14 14:37:35
21185551.0,20.93,3697475.0,2020-10-14 14:37:42
21180593.0,20.87,3697517.0,2020-10-14 14:37:47
21175863.0,20.87,3696827.0,2020-10-14 14:37:54
21182264.0,20.87,3697072.0,2020-10-14 14:37:59
21186179.0,20.87,3697517.0,2020-10-14 14:38:06
21184562.0,20.87,3697587.0,2020-10-14 14:38:12
21184883.0,20.87,3697405.0,2020-10-14 14:38:18
21179444.0,20.93,3697489.0,2020-10-14 14:38:24
21179685.0,20.93,3697128.0,2020-10-14 14:38:30
21189841.0,20.93,3697531.0,2020-10-14 14:38:36
21184643.0,20.87,3697037.0,2020-10-14 14:38:42
21179284.0,20.87,3696988.0,2020-10-14 14:38:48
21185778.0,20.87,3697454.0,2020-10-14 14:38:54
21179457.0,20.87,3697114.0,2020-10-14 14:39:00
21182144.0,20.87,3697023.0,2020-10-14 14:39:06
21187609.0,20.87,3696988.0,2020-10-14 14:39:11
21179097.0,20.87,3697349.0,2020-10-14 14:39:18
21184843.0,20.87,3696932.0,2020-10-14 14:39:24
21177934.0,20.87,3696967.0,2020-10-14 14:39:36
21176170.0,20.87,3697002.0,2020-10-14 14:39:42
21184362.0,20.87,3696939.0,2020-10-14 14:39:48
21181021.0,20.87,3697272.0,2020-10-14 14:39:54
21177921.0,20.87,3697009.0,2020-10-14 14:40:00
21182384.0,20.87,3697545.0,2020-10-14 14:40:06
21187930.0,20.87,3696911.0,2020-10-14 14:40:12
21182224.0,20.87,3697037.0,2020-10-14 14:40:18
21189413.0,20.93,3697051.0,2020-10-14 14:40:24
21190228.0,20.87,3696988.0,2020-10-14 14:40:36
21181248.0,20.87,3697454.0,2020-10-14 14:40:42
21187382.0,20.87,3697349.0,2020-10-14 14:40:48
21186246.0,20.87,3697510.0,2020-10-14 14:40:54
21183667.0,20.87,3696946.0,2020-10-14 14:41:00
21187609.0,20.87,3696967.0,2020-10-14 14:41:06
21183787.0,20.87,3697433.0,2020-10-14 14:41:12
21188117.0,20.87,3697349.0,2020-10-14 14:41:18
21176705.0,20.87,3697426.0,2020-10-14 14:41:24
21177533.0,20.93,3696911.0,2020-10-14 14:41:30
21185083.0,20.87,3696897.0,2020-10-14 14:41:36
21189614.0,20.87,3697114.0,2020-10-14 14:41:42
21187021.0,20.87,3697342.0,2020-10-14 14:41:48
21180861.0,20.87,3697233.0,2020-10-14 14:41:54
21186674.0,20.87,3697370.0,2020-10-14 14:42:00
21185123.0,20.87,3697454.0,2020-10-14 14:42:06
21185752.0,20.93,3697496.0,2020-10-14 14:42:12
21187663.0,20.93,3697356.0,2020-10-14 14:42:18
21186046.0,20.87,3697398.0,2020-10-14 14:42:24
21186634.0,20.87,3697265.0,2020-10-14 14:42:30
21179057.0,20.87,3697419.0,2020-10-14 14:42:36
21182571.0,20.87,3697023.0,2020-10-14 14:42:42
21181449.0,20.87,3697461.0,2020-10-14 14:42:48
21187850.0,20.87,3696960.0,2020-10-14 14:42:54
21179525.0,20.93,3697475.0,2020-10-14 14:43:00
21179217.0,20.93,3696932.0,2020-10-14 14:43:06
21180740.0,20.87,3696897.0,2020-10-14 14:43:12
21186059.0,20.87,3697030.0,2020-10-14 14:43:18
21180540.0,20.93,3697426.0,2020-10-14 14:43:24
21178709.0,20.87,3697503.0,2020-10-14 14:43:30
21181128.0,20.87,3697454.0,2020-10-14 14:43:36
21186874.0,20.87,3696946.0,2020-10-14 14:43:42
21189640.0,20.87,3697405.0,2020-10-14 14:43:48
21186206.0,20.87,3697233.0,2020-10-14 14:43:54
21186754.0,20.87,3696876.0,2020-10-14 14:44:00
21186059.0,20.87,3697454.0,2020-10-14 14:44:06
21181368.0,20.87,3696883.0,2020-10-14 14:44:18
21176518.0,20.87,3696946.0,2020-10-14 14:44:30
21182892.0,20.87,3696897.0,2020-10-14 14:44:36
21177854.0,20.87,3697405.0,2020-10-14 14:44:42
21175810.0,20.87,3697009.0,2020-10-14 14:44:48
21180500.0,20.87,3697051.0,2020-10-14 14:44:55
21187703.0,20.87,3696981.0,2020-10-14 14:45:00
21186246.0,20.87,3697398.0,2020-10-14 14:45:07
21188197.0,20.87,3696904.0,2020-10-14 14:45:12
21189293.0,20.93,3697468.0,2020-10-14 14:45:24
21182812.0,20.93,3696883.0,2020-10-14 14:45:31
21180553.0,20.87,3697377.0,2020-10-14 14:45:36
21176798.0,20.93,3696897.0,2020-10-14 14:45:43
21180353.0,20.87,3697545.0,2020-10-14 14:45:48
21177386.0,20.87,3697163.0,2020-10-14 14:45:55
21176571.0,20.87,3697398.0,2020-10-14 14:46:00
21181288.0,20.87,3696960.0,2020-10-14 14:46:07
21181008.0,20.87,3697328.0,2020-10-14 14:46:12
21183547.0,20.87,3697356.0,2020-10-14 14:46:19
21188010.0,20.87,3696974.0,2020-10-14 14:46:24
21187529.0,20.81,3697335.0,2020-10-14 14:46:36
21181288.0,20.87,3697335.0,2020-10-14 14:46:43
21189680.0,20.87,3697517.0,2020-10-14 14:46:48
21187769.0,20.87,3697419.0,2020-10-14 14:46:55
21182625.0,20.87,3697072.0,2020-10-14 14:47:00
21184616.0,20.87,3697037.0,2020-10-14 14:47:07
21178282.0,20.87,3696746.0,2020-10-14 14:47:12
21177734.0,20.87,3697321.0,2020-10-14 14:47:19
21182651.0,20.87,3697058.0,2020-10-14 14:47:24
21181141.0,20.87,3696904.0,2020-10-14 14:47:31
21181128.0,20.87,3697440.0,2020-10-14 14:47:36
21185979.0,20.87,3697398.0,2020-10-14 14:47:43
21187609.0,20.87,3697328.0,2020-10-14 14:47:48
21180313.0,20.87,3697426.0,2020-10-14 14:47:55
21190068.0,20.87,3696939.0,2020-10-14 14:48:00
21178549.0,20.87,3697307.0,2020-10-14 14:48:07
21176838.0,20.87,3696911.0,2020-10-14 14:48:12
21187502.0,20.87,3697237.0,2020-10-14 14:48:19
21180861.0,20.87,3696960.0,2020-10-14 14:48:25
21182839.0,20.87,3697156.0,2020-10-14 14:48:31
21188317.0,20.87,3697023.0,2020-10-14 14:48:37
21178749.0,20.87,3697051.0,2020-10-14 14:48:43
21184055.0,20.87,3697461.0,2020-10-14 14:48:49
21181756.0,20.87,3696911.0,2020-10-14 14:48:55
21179137.0,20.87,3696960.0,2020-10-14 14:49:01
21185778.0,20.87,3696883.0,2020-10-14 14:49:07
21176638.0,20.87,3697398.0,2020-10-14 14:49:13
21183239.0,20.87,3697349.0,2020-10-14 14:49:19
21184910.0,20.87,3697391.0,2020-10-14 14:49:31
21177694.0,20.87,3696792.0,2020-10-14 14:49:37
21185150.0,20.87,3697419.0,2020-10-14 14:49:43
21181796.0,20.87,3696925.0,2020-10-14 14:49:49
21188638.0,20.87,3697349.0,2020-10-14 14:49:55
21185351.0,20.87,3697321.0,2020-10-14 14:50:01
21185458.0,20.87,3696890.0,2020-10-14 14:50:07
21186674.0,20.87,3697377.0,2020-10-14 14:50:13
21187195.0,20.87,3697009.0,2020-10-14 14:50:19
21179257.0,20.87,3697212.0,2020-10-14 14:50:25
21181596.0,20.87,3697184.0,2020-10-14 14:50:31
21179030.0,20.87,3697009.0,2020-10-14 14:50:37
21181409.0,20.81,3697384.0,2020-10-14 14:50:43
21185578.0,20.81,3696981.0,2020-10-14 14:50:49
21187729.0,20.81,3697009.0,2020-10-14 14:50:55
21180901.0,20.81,3696932.0,2020-10-14 14:51:01
21177266.0,20.87,3696953.0,2020-10-14 14:51:07
21185351.0,20.87,3697433.0,2020-10-14 14:51:13
21186834.0,20.87,3696953.0,2020-10-14 14:51:19
21182571.0,20.87,3697079.0,2020-10-14 14:51:25
21188357.0,20.81,3697440.0,2020-10-14 14:51:31
21187061.0,20.87,3697461.0,2020-10-14 14:51:43
21179257.0,20.81,3696862.0,2020-10-14 14:51:49
21183346.0,20.87,3697482.0,2020-10-14 14:51:55
21175863.0,20.81,3696932.0,2020-10-14 14:52:01
21181048.0,20.87,3697184.0,2020-10-14 14:59:31
21182264.0,20.87,3697461.0,2020-10-14 14:59:37
21186447.0,20.87,3697030.0,2020-10-14 14:59:43
21178789.0,20.87,3696918.0,2020-10-14 14:59:49
21183600.0,20.87,3697356.0,2020-10-14 14:59:55
21188945.0,20.87,3697307.0,2020-10-14 15:00:01
21182852.0,20.87,3697030.0,2020-10-14 15:00:07
21185070.0,20.87,3697065.0,2020-10-14 15:00:13
21182611.0,20.87,3696960.0,2020-10-14 15:00:25
21186487.0,20.87,3697072.0,2020-10-14 15:00:31
21185391.0,20.87,3697440.0,2020-10-14 15:00:37
21182157.0,20.87,3697503.0,2020-10-14 15:00:43
21189413.0,20.87,3696827.0,2020-10-14 15:00:49
21178242.0,20.87,3697356.0,2020-10-14 15:00:55
21183360.0,20.87,3697503.0,2020-10-14 15:01:01
21186206.0,20.87,3696890.0,2020-10-14 15:01:07
21179845.0,20.87,3697489.0,2020-10-14 15:01:13
21179925.0,20.87,3697426.0,2020-10-14 15:01:19
21187609.0,20.87,3696946.0,2020-10-14 15:01:25
21180353.0,20.87,3696862.0,2020-10-14 15:01:37
21185511.0,20.87,3697349.0,2020-10-14 15:01:43
21183974.0,20.87,3696932.0,2020-10-14 15:01:49
21181796.0,20.87,3696876.0,2020-10-14 15:01:55
21186874.0,20.87,3696932.0,2020-10-14 15:02:01
21182344.0,20.87,3696862.0,2020-10-14 15:02:08
21189533.0,20.87,3697377.0,2020-10-14 15:02:20
21190081.0,20.87,3697503.0,2020-10-14 15:02:25
21184095.0,20.87,3696911.0,2020-10-14 15:02:32
21183360.0,20.87,3696953.0,2020-10-14 15:02:37
21182064.0,20.87,3697412.0,2020-10-14 15:02:43
21177814.0,20.87,3697447.0,2020-10-14 15:02:49
21186447.0,20.87,3697398.0,2020-10-14 15:02:55
21185631.0,20.87,3696897.0,2020-10-14 15:03:01
21183547.0,20.87,3697489.0,2020-10-14 15:03:07
21183012.0,20.87,3696939.0,2020-10-14 15:03:19
21184830.0,20.87,3696939.0,2020-10-14 15:03:25
21186994.0,20.87,3697377.0,2020-10-14 15:03:31
21186674.0,20.87,3696897.0,2020-10-14 15:03:37
21184683.0,20.87,3696834.0,2020-10-14 15:03:43
21180112.0,20.87,3696904.0,2020-10-14 15:03:49
21177039.0,20.87,3697037.0,2020-10-14 15:03:55
21178910.0,20.87,3696862.0,2020-10-14 15:04:01
