Moisture,Soil_temp,EC,time
21229716.0,22.12,3697545.0,2020-10-06 15:30:31
21230264.0,22.12,3697689.0,2020-10-06 15:30:36
21233044.0,22.12,3697710.0,2020-10-06 15:30:43
21230464.0,22.12,3697293.0,2020-10-06 15:30:48
21230705.0,22.12,3697272.0,2020-10-06 15:30:55
21230665.0,22.12,3697661.0,2020-10-06 15:31:00
21230103.0,22.12,3697647.0,2020-10-06 15:31:07
21231279.0,22.12,3697100.0,2020-10-06 15:31:12
21230505.0,22.12,3697272.0,2020-10-06 15:31:19
21231133.0,22.12,3697170.0,2020-10-06 15:31:25
21233953.0,22.12,3697759.0,2020-10-06 15:31:30
21233738.0,22.12,3697202.0,2020-10-06 15:31:37
21233190.0,22.12,3697272.0,2020-10-06 15:31:42
21233551.0,22.12,3697724.0,2020-10-06 15:31:49
21233310.0,22.12,3697209.0,2020-10-06 15:31:54
21231988.0,22.12,3697622.0,2020-10-06 15:32:01
21232883.0,22.12,3697223.0,2020-10-06 15:32:08
21233592.0,22.12,3697731.0,2020-10-06 15:32:13
21230571.0,22.12,3697237.0,2020-10-06 15:32:20
21233270.0,22.12,3697580.0,2020-10-06 15:32:32
21230264.0,22.18,3697265.0,2020-10-06 15:32:37
21229635.0,22.12,3697058.0,2020-10-06 15:32:44
21232883.0,22.12,3697668.0,2020-10-06 15:32:49
21233391.0,22.12,3697128.0,2020-10-06 15:32:56
21230464.0,22.12,3697170.0,2020-10-06 15:33:01
21230826.0,22.12,3697636.0,2020-10-06 15:33:08
21233431.0,22.12,3697643.0,2020-10-06 15:33:13
21233577.0,22.12,3697654.0,2020-10-06 15:33:20
21232722.0,22.12,3697079.0,2020-10-06 15:33:25
21232415.0,22.12,3697587.0,2020-10-06 15:33:37
21231133.0,22.12,3697237.0,2020-10-06 15:33:44
21232536.0,22.12,3697622.0,2020-10-06 15:33:49
21233899.0,22.12,3697142.0,2020-10-06 15:33:56
21231294.0,22.12,3697279.0,2020-10-06 15:34:01
21231294.0,22.12,3697279.0,2020-10-06 15:34:08
21233658.0,22.12,3697661.0,2020-10-06 15:34:14
21234286.0,22.18,3697675.0,2020-10-06 15:34:19
21231520.0,22.12,3697647.0,2020-10-06 15:34:26
21231867.0,22.12,3697251.0,2020-10-06 15:34:32
21234125.0,22.12,3697696.0,2020-10-06 15:34:38
21233858.0,22.12,3697251.0,2020-10-06 15:34:49
21231133.0,22.12,3697689.0,2020-10-06 15:34:56
21233391.0,22.12,3697608.0,2020-10-06 15:35:02
21233738.0,22.12,3697503.0,2020-10-06 15:35:08
21230505.0,22.12,3697209.0,2020-10-06 15:35:14
21228207.0,22.12,3696960.0,2020-10-06 15:35:20
21231681.0,22.12,3697321.0,2020-10-06 15:35:26
21233190.0,22.12,3697710.0,2020-10-06 15:35:32
21231414.0,22.12,3697682.0,2020-10-06 15:35:38
21231761.0,22.12,3697251.0,2020-10-06 15:35:44
21231641.0,22.12,3697647.0,2020-10-06 15:35:50
21232777.0,22.12,3697615.0,2020-10-06 15:35:56
21231294.0,22.12,3697163.0,2020-10-06 15:36:01
21234019.0,22.12,3697703.0,2020-10-06 15:36:13
21233084.0,22.12,3697314.0,2020-10-06 15:36:20
21233617.0,22.12,3697272.0,2020-10-06 15:36:25
21233858.0,22.12,3697191.0,2020-10-06 15:36:32
21231641.0,22.12,3697342.0,2020-10-06 15:36:37
21231560.0,22.12,3697433.0,2020-10-06 15:36:44
21231908.0,22.12,3697710.0,2020-10-06 15:36:49
21234381.0,22.12,3697668.0,2020-10-06 15:36:56
21231601.0,22.12,3697321.0,2020-10-06 15:37:01
21231601.0,22.12,3697300.0,2020-10-06 15:37:08
21233230.0,22.12,3697195.0,2020-10-06 15:37:13
21231253.0,22.12,3697633.0,2020-10-06 15:37:20
21233778.0,22.12,3697142.0,2020-10-06 15:37:25
21231721.0,22.12,3697300.0,2020-10-06 15:37:32
21234206.0,22.12,3697237.0,2020-10-06 15:37:37
21231173.0,22.12,3697661.0,2020-10-06 15:37:44
21233069.0,22.12,3697654.0,2020-10-06 15:37:49
21233858.0,22.12,3697191.0,2020-10-06 15:37:56
21233471.0,22.12,3697496.0,2020-10-06 15:38:01
21233738.0,22.12,3697314.0,2020-10-06 15:38:08
21233899.0,22.12,3697181.0,2020-10-06 15:38:13
21233658.0,22.06,3697689.0,2020-10-06 15:38:25
21231761.0,22.12,3697195.0,2020-10-06 15:38:32
21233551.0,22.06,3697156.0,2020-10-06 15:38:37
21233270.0,22.12,3697608.0,2020-10-06 15:38:49
21231253.0,22.12,3697696.0,2020-10-06 15:38:55
21230238.0,22.12,3697149.0,2020-10-06 15:39:01
21230946.0,22.12,3697142.0,2020-10-06 15:39:07
21230585.0,22.12,3697156.0,2020-10-06 15:39:13
21232174.0,22.12,3697594.0,2020-10-06 15:39:19
21231480.0,22.12,3697265.0,2020-10-06 15:39:25
21233511.0,22.12,3697405.0,2020-10-06 15:39:31
21230852.0,22.12,3697244.0,2020-10-06 15:39:37
21231560.0,22.12,3697724.0,2020-10-06 15:39:43
21234059.0,22.06,3697349.0,2020-10-06 15:39:49
21231842.0,22.06,3697279.0,2020-10-06 15:39:55
21233752.0,22.06,3697654.0,2020-10-06 15:40:01
21231360.0,22.06,3697244.0,2020-10-06 15:40:07
21232229.0,22.06,3697286.0,2020-10-06 15:40:13
21231213.0,22.06,3697426.0,2020-10-06 15:40:19
21231093.0,22.12,3697640.0,2020-10-06 15:40:25
21231520.0,22.12,3697766.0,2020-10-06 15:40:31
21232309.0,22.12,3697412.0,2020-10-06 15:40:37
21231053.0,22.12,3697398.0,2020-10-06 15:40:43
21227071.0,22.12,3697279.0,2020-10-06 15:40:49
21231253.0,22.12,3697258.0,2020-10-06 15:40:55
21231414.0,22.12,3697314.0,2020-10-06 15:41:02
21231761.0,22.12,3697668.0,2020-10-06 15:41:14
21233913.0,22.12,3697682.0,2020-10-06 15:41:20
21232068.0,22.12,3697279.0,2020-10-06 15:41:26
21233738.0,22.12,3697314.0,2020-10-06 15:41:32
21231801.0,22.12,3697696.0,2020-10-06 15:41:38
21234688.0,22.12,3697731.0,2020-10-06 15:41:44
21234688.0,22.12,3697752.0,2020-10-06 15:41:50
21232375.0,22.12,3697272.0,2020-10-06 15:41:56
21235115.0,22.12,3697356.0,2020-10-06 15:42:02
21232415.0,22.12,3697293.0,2020-10-06 15:42:08
21231560.0,22.12,3697216.0,2020-10-06 15:42:14
21235115.0,22.12,3697815.0,2020-10-06 15:42:20
21234888.0,22.12,3697314.0,2020-10-06 15:42:32
21231641.0,22.12,3697731.0,2020-10-06 15:42:38
21232375.0,22.12,3697251.0,2020-10-06 15:42:44
21232375.0,22.12,3697286.0,2020-10-06 15:42:50
21234381.0,22.12,3697244.0,2020-10-06 15:42:56
21234647.0,22.12,3697293.0,2020-10-06 15:43:02
21231988.0,22.12,3697496.0,2020-10-06 15:43:08
21234567.0,22.12,3697237.0,2020-10-06 15:43:14
21232309.0,22.12,3697675.0,2020-10-06 15:43:20
21233003.0,22.12,3697300.0,2020-10-06 15:43:26
21235462.0,22.12,3697286.0,2020-10-06 15:43:32
21234914.0,22.12,3697780.0,2020-10-06 15:43:38
21233471.0,22.12,3697405.0,2020-10-06 15:43:44
21235583.0,22.12,3697759.0,2020-10-06 15:43:50
21233230.0,22.12,3697496.0,2020-10-06 15:43:56
21235502.0,22.12,3697871.0,2020-10-06 15:44:02
21232068.0,22.12,3697321.0,2020-10-06 15:44:08
21232536.0,22.12,3697405.0,2020-10-06 15:44:14
21233044.0,22.12,3697370.0,2020-10-06 15:44:20
21232762.0,22.12,3697286.0,2020-10-06 15:44:26
21235115.0,22.12,3697314.0,2020-10-06 15:44:32
21231681.0,22.12,3697142.0,2020-10-06 15:44:38
21234140.0,22.12,3697244.0,2020-10-06 15:44:44
21234994.0,22.12,3697780.0,2020-10-06 15:44:50
21235316.0,22.12,3697412.0,2020-10-06 15:44:56
21232068.0,22.12,3697300.0,2020-10-06 15:45:02
21233044.0,22.12,3697265.0,2020-10-06 15:45:08
21235316.0,22.12,3697412.0,2020-10-06 15:45:14
21233592.0,22.12,3697675.0,2020-10-06 15:45:20
21235075.0,22.12,3697293.0,2020-10-06 15:45:32
21233632.0,22.12,3697643.0,2020-10-06 15:45:38
21233044.0,22.12,3697342.0,2020-10-06 15:45:44
21233003.0,22.12,3697710.0,2020-10-06 15:45:50
21234994.0,22.12,3697209.0,2020-10-06 15:45:56
21235356.0,22.12,3697587.0,2020-10-06 15:46:02
21232335.0,22.12,3697524.0,2020-10-06 15:46:08
21235849.0,22.12,3697773.0,2020-10-06 15:46:14
21232963.0,22.12,3697202.0,2020-10-06 15:46:20
21235075.0,22.12,3697717.0,2020-10-06 15:46:32
21232963.0,22.12,3697689.0,2020-10-06 15:46:38
21235663.0,22.12,3697440.0,2020-10-06 15:46:44
21233084.0,22.12,3697766.0,2020-10-06 15:46:50
21233164.0,22.12,3697703.0,2020-10-06 15:46:56
21233551.0,22.12,3697815.0,2020-10-06 15:47:02
21234607.0,22.12,3697279.0,2020-10-06 15:47:20
21233658.0,22.06,3697475.0,2020-10-06 15:47:32
21233471.0,22.06,3697272.0,2020-10-06 15:47:38
21235195.0,22.06,3697661.0,2020-10-06 15:47:44
21235663.0,22.12,3697738.0,2020-10-06 15:47:50
21232656.0,22.06,3697177.0,2020-10-06 15:47:56
21232456.0,22.12,3697314.0,2020-10-06 15:48:02
21232415.0,22.12,3697615.0,2020-10-06 15:48:08
21235316.0,22.12,3697675.0,2020-10-06 15:48:14
21232536.0,22.12,3697188.0,2020-10-06 15:48:20
21232923.0,22.12,3697279.0,2020-10-06 15:48:26
21235155.0,22.12,3697675.0,2020-10-06 15:48:32
21232803.0,22.12,3697647.0,2020-10-06 15:48:38
21233310.0,22.12,3697223.0,2020-10-06 15:48:44
21235382.0,22.12,3697668.0,2020-10-06 15:48:50
21235663.0,22.12,3697209.0,2020-10-06 15:48:56
21235422.0,22.12,3697794.0,2020-10-06 15:49:02
21232923.0,22.06,3697251.0,2020-10-06 15:49:14
21235155.0,22.12,3697142.0,2020-10-06 15:49:20
21232883.0,22.12,3697230.0,2020-10-06 15:49:26
21234994.0,22.12,3697724.0,2020-10-06 15:49:32
21233310.0,22.12,3697244.0,2020-10-06 15:49:38
21233084.0,22.12,3697808.0,2020-10-06 15:49:44
21233084.0,22.12,3697363.0,2020-10-06 15:49:50
21233003.0,22.12,3697668.0,2020-10-06 15:49:56
21234914.0,22.12,3697703.0,2020-10-06 15:50:08
21232963.0,22.12,3697195.0,2020-10-06 15:50:14
21233270.0,22.12,3697314.0,2020-10-06 15:50:20
21235542.0,22.12,3697251.0,2020-10-06 15:50:32
21232415.0,22.12,3697682.0,2020-10-06 15:50:38
21232696.0,22.12,3697184.0,2020-10-06 15:50:44
21232722.0,22.12,3697682.0,2020-10-06 15:50:50
21232295.0,22.12,3697668.0,2020-10-06 15:50:56
21232536.0,22.12,3697675.0,2020-10-06 15:51:02
21235115.0,22.12,3697724.0,2020-10-06 15:51:08
21232937.0,22.06,3697328.0,2020-10-06 15:51:14
21232843.0,22.06,3697279.0,2020-10-06 15:51:26
21233230.0,22.06,3697391.0,2020-10-06 15:51:32
21235542.0,22.12,3697293.0,2020-10-06 15:51:38
21234994.0,22.06,3697794.0,2020-10-06 15:51:44
21234728.0,22.06,3697703.0,2020-10-06 15:51:56
21235195.0,22.06,3697710.0,2020-10-06 15:52:02
21234808.0,22.06,3697135.0,2020-10-06 15:52:08
21234688.0,22.12,3697349.0,2020-10-06 15:52:14
21234954.0,22.06,3697717.0,2020-10-06 15:52:20
21234768.0,22.12,3697675.0,2020-10-06 15:52:26
21234220.0,22.12,3697608.0,2020-10-06 15:52:32
21231721.0,22.06,3697279.0,2020-10-06 15:52:38
21235316.0,22.12,3697244.0,2020-10-06 15:52:44
21234768.0,22.06,3697643.0,2020-10-06 15:52:50
21232189.0,22.06,3697731.0,2020-10-06 15:52:56
21234848.0,22.06,3697321.0,2020-10-06 15:53:02
21232415.0,22.12,3697647.0,2020-10-06 15:53:08
21231988.0,22.12,3697170.0,2020-10-06 15:53:14
21234421.0,22.12,3697156.0,2020-10-06 15:53:20
21232496.0,22.12,3697710.0,2020-10-06 15:53:26
21232656.0,22.12,3697244.0,2020-10-06 15:53:32
21232843.0,22.12,3697447.0,2020-10-06 15:53:38
21234647.0,22.12,3697149.0,2020-10-06 15:53:50
810878339.0,22.12,3697230.0,2020-10-06 15:53:56
810941095.0,22.12,3697244.0,2020-10-06 15:54:02
810940989.0,22.12,3697195.0,2020-10-06 15:54:09
810940708.0,22.06,3697195.0,2020-10-06 15:54:14
810877992.0,22.06,3697223.0,2020-10-06 15:54:21
810940320.0,22.12,3697216.0,2020-10-06 15:54:27
810878299.0,22.06,3697689.0,2020-10-06 15:54:33
810878193.0,22.12,3697615.0,2020-10-06 15:54:39
810940949.0,22.06,3697654.0,2020-10-06 15:54:45
810941336.0,22.12,3697587.0,2020-10-06 15:54:51
810878138.0,22.12,3697265.0,2020-10-06 15:54:57
810877871.0,22.12,3697622.0,2020-10-06 15:55:03
810941336.0,22.12,3697475.0,2020-10-06 15:55:09
810941175.0,22.12,3697300.0,2020-10-06 15:55:15
810878459.0,22.12,3697640.0,2020-10-06 15:55:21
810942125.0,22.12,3697286.0,2020-10-06 15:55:27
810941537.0,22.06,3697293.0,2020-10-06 15:55:33
810941603.0,22.06,3697321.0,2020-10-06 15:55:40
810877992.0,22.06,3697780.0,2020-10-06 15:55:45
810877685.0,22.06,3697661.0,2020-10-06 15:55:52
810940989.0,22.12,3697265.0,2020-10-06 15:55:57
810940748.0,22.12,3697230.0,2020-10-06 15:56:04
810877604.0,22.06,3697668.0,2020-10-06 15:56:09
810878379.0,22.06,3697370.0,2020-10-06 15:56:16
810878032.0,22.06,3697629.0,2020-10-06 15:56:21
810941175.0,22.06,3697230.0,2020-10-06 15:56:28
810942030.0,22.12,3697801.0,2020-10-06 15:56:34
810877685.0,22.06,3697489.0,2020-10-06 15:56:40
810942070.0,22.12,3697209.0,2020-10-06 15:56:46
810941175.0,22.06,3697237.0,2020-10-06 15:56:52
810942004.0,22.06,3697300.0,2020-10-06 15:56:58
810877444.0,22.06,3697265.0,2020-10-06 15:57:04
810941095.0,22.06,3697195.0,2020-10-06 15:57:10
810941844.0,22.06,3697682.0,2020-10-06 15:57:16
810941603.0,22.06,3697258.0,2020-10-06 15:57:22
810941496.0,22.06,3697251.0,2020-10-06 15:57:28
810878339.0,22.06,3697724.0,2020-10-06 15:57:34
810879435.0,22.06,3697244.0,2020-10-06 15:57:40
810879354.0,22.12,3697342.0,2020-10-06 15:57:46
810878806.0,22.06,3697724.0,2020-10-06 15:57:52
810939772.0,22.06,3696746.0,2020-10-06 15:57:58
810878806.0,22.12,3697223.0,2020-10-06 15:58:04
810941844.0,22.12,3697510.0,2020-10-06 15:58:10
810877163.0,22.12,3697689.0,2020-10-06 15:58:16
810877630.0,22.12,3697244.0,2020-10-06 15:58:22
810941496.0,22.12,3697710.0,2020-10-06 15:58:28
810941496.0,22.06,3697293.0,2020-10-06 15:58:34
810941522.0,22.06,3697265.0,2020-10-06 15:58:40
810879555.0,22.06,3697342.0,2020-10-06 15:58:46
810942151.0,22.06,3697738.0,2020-10-06 15:58:52
810879113.0,22.06,3697321.0,2020-10-06 15:58:58
810877470.0,22.06,3697759.0,2020-10-06 15:59:04
810878500.0,22.06,3697668.0,2020-10-06 15:59:10
810879047.0,22.06,3697836.0,2020-10-06 15:59:16
810942191.0,22.06,3697286.0,2020-10-06 15:59:22
810878806.0,22.06,3697685.0,2020-10-06 15:59:28
810878459.0,22.06,3697237.0,2020-10-06 15:59:34
810878138.0,22.06,3697724.0,2020-10-06 15:59:40
810878178.0,22.06,3697633.0,2020-10-06 15:59:46
810941496.0,22.06,3697202.0,2020-10-06 15:59:52
810941376.0,22.06,3697300.0,2020-10-06 15:59:58
810879194.0,22.06,3697377.0,2020-10-06 16:00:04
810878419.0,22.06,3697654.0,2020-10-06 16:00:10
810941723.0,22.06,3697682.0,2020-10-06 16:00:16
810878847.0,22.06,3697759.0,2020-10-06 16:00:22
810939264.0,22.06,3697524.0,2020-10-06 16:00:28
810877323.0,22.06,3697321.0,2020-10-06 16:00:34
810942392.0,22.06,3697773.0,2020-10-06 16:00:41
810941482.0,22.06,3697177.0,2020-10-06 16:00:53
810879007.0,22.06,3697745.0,2020-10-06 16:00:58
810942351.0,22.06,3697328.0,2020-10-06 16:01:05
810941723.0,22.06,3697314.0,2020-10-06 16:01:10
810879007.0,22.12,3697293.0,2020-10-06 16:01:17
810878580.0,22.06,3697640.0,2020-10-06 16:01:22
810941135.0,22.06,3697559.0,2020-10-06 16:01:29
810879113.0,22.06,3697209.0,2020-10-06 16:01:34
810941723.0,22.06,3697703.0,2020-10-06 16:01:41
810942311.0,22.06,3697398.0,2020-10-06 16:01:46
810879113.0,22.06,3697724.0,2020-10-06 16:01:53
810879354.0,22.06,3697321.0,2020-10-06 16:01:58
810941522.0,22.06,3697230.0,2020-10-06 16:02:05
810941603.0,22.06,3697286.0,2020-10-06 16:02:10
810941135.0,22.0,3697181.0,2020-10-06 16:02:17
810878967.0,21.87,3697300.0,2020-10-06 16:02:29
810878485.0,21.87,3697717.0,2020-10-06 16:02:34
810942151.0,21.87,3697703.0,2020-10-06 16:02:41
810941803.0,21.87,3697216.0,2020-10-06 16:02:46
810941577.0,21.93,3697286.0,2020-10-06 16:02:53
810877911.0,21.93,3697682.0,2020-10-06 16:02:58
810941175.0,22.0,3697191.0,2020-10-06 16:03:05
810878112.0,22.0,3697615.0,2020-10-06 16:03:10
810941296.0,22.0,3697272.0,2020-10-06 16:03:17
810878580.0,22.0,3697724.0,2020-10-06 16:03:29
810879007.0,22.0,3697692.0,2020-10-06 16:03:34
810941844.0,22.0,3697279.0,2020-10-06 16:03:41
810942110.0,22.0,3697552.0,2020-10-06 16:03:47
810877711.0,22.0,3697216.0,2020-10-06 16:03:53
810941175.0,22.06,3697195.0,2020-10-06 16:03:59
810878299.0,22.06,3697482.0,2020-10-06 16:04:23
810941496.0,22.06,3697286.0,2020-10-06 16:04:29
810877243.0,22.06,3697559.0,2020-10-06 16:04:35
810941763.0,22.06,3697216.0,2020-10-06 16:04:41
810878459.0,22.06,3697279.0,2020-10-06 16:04:47
810941910.0,22.06,3697787.0,2020-10-06 16:04:53
810878218.0,22.06,3697384.0,2020-10-06 16:04:59
810878927.0,22.06,3697626.0,2020-10-06 16:05:05
810941215.0,22.06,3697675.0,2020-10-06 16:05:11
810878500.0,22.06,3697773.0,2020-10-06 16:05:17
810878218.0,22.06,3697752.0,2020-10-06 16:05:29
810941175.0,22.06,3697237.0,2020-10-06 16:05:35
810941376.0,22.06,3697321.0,2020-10-06 16:05:41
810878927.0,22.06,3697801.0,2020-10-06 16:05:47
810940788.0,22.06,3697552.0,2020-10-06 16:05:53
810941109.0,22.06,3697286.0,2020-10-06 16:05:59
810878258.0,22.06,3697710.0,2020-10-06 16:06:04
810941215.0,22.06,3697710.0,2020-10-06 16:06:11
810879354.0,22.06,3697293.0,2020-10-06 16:06:17
810878646.0,22.06,3697258.0,2020-10-06 16:06:23
810878500.0,22.06,3697752.0,2020-10-06 16:06:29
810941537.0,22.06,3697223.0,2020-10-06 16:06:35
810941803.0,22.06,3697342.0,2020-10-06 16:06:53
810941296.0,22.06,3697209.0,2020-10-06 16:06:59
810878339.0,22.06,3697780.0,2020-10-06 16:07:04
810877363.0,22.06,3697328.0,2020-10-06 16:07:11
810879113.0,22.06,3697731.0,2020-10-06 16:07:23
810877203.0,22.06,3697759.0,2020-10-06 16:07:28
810878112.0,22.06,3697177.0,2020-10-06 16:07:35
810878258.0,22.06,3697629.0,2020-10-06 16:07:40
810940949.0,22.06,3697216.0,2020-10-06 16:07:47
810877685.0,22.06,3697668.0,2020-10-06 16:07:53
810878646.0,22.06,3697668.0,2020-10-06 16:08:05
810878766.0,22.06,3697258.0,2020-10-06 16:08:11
810941230.0,22.06,3697272.0,2020-10-06 16:08:17
810878580.0,22.06,3697237.0,2020-10-06 16:08:29
810878580.0,22.12,3697710.0,2020-10-06 16:08:35
810878847.0,22.06,3697328.0,2020-10-06 16:08:41
810941964.0,22.12,3697272.0,2020-10-06 16:08:47
810879354.0,22.06,3697752.0,2020-10-06 16:09:05
810941643.0,22.06,3697503.0,2020-10-06 16:09:11
810941924.0,22.06,3697293.0,2020-10-06 16:09:17
810879088.0,22.06,3697787.0,2020-10-06 16:09:23
810878606.0,22.06,3697717.0,2020-10-06 16:09:29
810941336.0,22.06,3697223.0,2020-10-06 16:09:35
810878766.0,22.06,3697321.0,2020-10-06 16:09:41
810879581.0,22.12,3697349.0,2020-10-06 16:09:47
810877243.0,22.06,3697864.0,2020-10-06 16:09:59
810878178.0,22.12,3697710.0,2020-10-06 16:10:05
810878178.0,22.12,3697689.0,2020-10-06 16:10:11
810941215.0,22.12,3697237.0,2020-10-06 16:10:17
810878032.0,22.06,3697703.0,2020-10-06 16:10:24
810878419.0,22.12,3697808.0,2020-10-06 16:10:29
810941029.0,22.06,3697661.0,2020-10-06 16:10:36
810940360.0,22.06,3697314.0,2020-10-06 16:10:42
810878233.0,22.06,3697836.0,2020-10-06 16:10:48
810940788.0,22.06,3697829.0,2020-10-06 16:10:54
810940521.0,22.06,3697328.0,2020-10-06 16:11:00
810877604.0,22.06,3697773.0,2020-10-06 16:11:06
810940039.0,22.0,3697223.0,2020-10-06 16:11:12
810939919.0,22.0,3697682.0,2020-10-06 16:11:18
810940320.0,22.0,3697759.0,2020-10-06 16:11:24
810939812.0,22.06,3697594.0,2020-10-06 16:11:36
810938983.0,22.06,3697065.0,2020-10-06 16:11:42
810877805.0,22.0,3697216.0,2020-10-06 16:11:48
810940079.0,22.06,3697363.0,2020-10-06 16:11:54
810940280.0,22.06,3697177.0,2020-10-06 16:12:00
810940174.0,22.06,3697223.0,2020-10-06 16:12:06
810940320.0,22.06,3697209.0,2020-10-06 16:12:12
810877831.0,22.06,3697759.0,2020-10-06 16:12:18
810878072.0,22.06,3697766.0,2020-10-06 16:12:24
810877524.0,22.06,3697717.0,2020-10-06 16:12:30
810939812.0,22.06,3697195.0,2020-10-06 16:12:36
810939853.0,22.06,3697184.0,2020-10-06 16:12:42
810940401.0,22.06,3697216.0,2020-10-06 16:12:48
810940682.0,22.06,3697328.0,2020-10-06 16:12:54
810941029.0,22.06,3697384.0,2020-10-06 16:13:00
810940828.0,22.06,3697440.0,2020-10-06 16:13:06
810941029.0,22.06,3697272.0,2020-10-06 16:13:12
810941376.0,22.06,3697545.0,2020-10-06 16:13:18
810940214.0,22.06,3697307.0,2020-10-06 16:13:24
810940481.0,22.06,3697230.0,2020-10-06 16:13:30
810878178.0,22.06,3697766.0,2020-10-06 16:13:42
810940441.0,22.06,3697286.0,2020-10-06 16:13:48
810940908.0,22.06,3697314.0,2020-10-06 16:13:54
810877429.0,22.06,3697682.0,2020-10-06 16:14:00
810940174.0,22.06,3697209.0,2020-10-06 16:14:06
810940094.0,22.06,3697272.0,2020-10-06 16:14:12
810940722.0,22.06,3697370.0,2020-10-06 16:14:18
810877871.0,22.06,3697773.0,2020-10-06 16:14:24
810877831.0,22.06,3697300.0,2020-10-06 16:14:30
810940868.0,22.06,3697356.0,2020-10-06 16:14:36
810877791.0,22.06,3697272.0,2020-10-06 16:14:42
810940989.0,22.06,3697731.0,2020-10-06 16:14:48
810941109.0,22.06,3697419.0,2020-10-06 16:14:54
810877952.0,22.06,3697745.0,2020-10-06 16:15:00
810878032.0,22.06,3697717.0,2020-10-06 16:15:06
810940601.0,22.06,3697209.0,2020-10-06 16:15:12
810940627.0,22.06,3697307.0,2020-10-06 16:15:19
810877257.0,22.06,3697640.0,2020-10-06 16:15:24
810877404.0,22.06,3697731.0,2020-10-06 16:15:31
810940642.0,22.06,3697689.0,2020-10-06 16:15:48
810878419.0,22.06,3697780.0,2020-10-06 16:15:55
810877992.0,22.06,3697177.0,2020-10-06 16:16:00
810877992.0,22.06,3697307.0,2020-10-06 16:16:07
810877791.0,22.06,3697661.0,2020-10-06 16:16:12
810878686.0,22.06,3697279.0,2020-10-06 16:16:19
810941109.0,22.06,3697244.0,2020-10-06 16:16:24
810878178.0,22.06,3697321.0,2020-10-06 16:16:31
810878500.0,22.06,3697766.0,2020-10-06 16:16:36
810878379.0,22.06,3697773.0,2020-10-06 16:16:43
810879113.0,22.06,3697363.0,2020-10-06 16:16:48
810941416.0,22.06,3697787.0,2020-10-06 16:16:55
810940642.0,22.06,3697265.0,2020-10-06 16:17:00
810878540.0,22.06,3697489.0,2020-10-06 16:17:07
810941336.0,22.06,3697300.0,2020-10-06 16:17:12
810878847.0,22.06,3697766.0,2020-10-06 16:17:24
810940587.0,22.06,3697230.0,2020-10-06 16:17:31
810879314.0,22.06,3697801.0,2020-10-06 16:17:36
810940788.0,22.06,3697251.0,2020-10-06 16:17:42
810941603.0,22.06,3697223.0,2020-10-06 16:17:48
810941416.0,22.06,3697272.0,2020-10-06 16:17:55
810940748.0,22.06,3697209.0,2020-10-06 16:18:00
810941496.0,22.12,3697426.0,2020-10-06 16:18:07
810941537.0,22.12,3697752.0,2020-10-06 16:18:12
810878112.0,22.06,3697156.0,2020-10-06 16:18:19
810878580.0,22.06,3697661.0,2020-10-06 16:18:30
810878459.0,22.06,3697237.0,2020-10-06 16:18:36
810878686.0,22.06,3697745.0,2020-10-06 16:18:42
810940908.0,22.12,3697216.0,2020-10-06 16:18:48
810940708.0,22.06,3697209.0,2020-10-06 16:19:00
810941416.0,22.06,3697703.0,2020-10-06 16:19:06
810941537.0,22.06,3697661.0,2020-10-06 16:19:18
810878218.0,22.12,3697675.0,2020-10-06 16:19:24
810941643.0,22.12,3697184.0,2020-10-06 16:19:30
810878887.0,22.06,3697794.0,2020-10-06 16:19:36
810940908.0,22.06,3697177.0,2020-10-06 16:19:42
810878299.0,22.06,3697647.0,2020-10-06 16:19:48
810941496.0,22.06,3697258.0,2020-10-06 16:19:54
810877163.0,22.06,3697661.0,2020-10-06 16:20:00
810940989.0,22.06,3697237.0,2020-10-06 16:20:06
810941456.0,22.06,3697752.0,2020-10-06 16:20:12
810941376.0,22.06,3697244.0,2020-10-06 16:20:18
21232415.0,22.06,3697545.0,2020-10-06 16:23:00
21234140.0,22.06,3697132.0,2020-10-06 16:23:06
21231988.0,22.06,3697566.0,2020-10-06 16:23:12
21234340.0,22.06,3697622.0,2020-10-06 16:23:18
21231641.0,22.06,3697587.0,2020-10-06 16:23:24
21234421.0,22.06,3697107.0,2020-10-06 16:23:30
21232068.0,22.06,3697272.0,2020-10-06 16:23:36
21234888.0,22.06,3697135.0,2020-10-06 16:23:42
21235356.0,22.06,3697622.0,2020-10-06 16:23:48
21232843.0,22.06,3697279.0,2020-10-06 16:23:54
21234994.0,22.06,3697188.0,2020-10-06 16:24:00
21232737.0,22.06,3697251.0,2020-10-06 16:24:06
21232616.0,22.06,3697135.0,2020-10-06 16:24:12
21233511.0,22.12,3697293.0,2020-10-06 16:24:18
21233391.0,22.06,3697293.0,2020-10-06 16:24:24
21233003.0,22.12,3697696.0,2020-10-06 16:24:30
21232803.0,22.06,3697647.0,2020-10-06 16:24:36
21236010.0,22.06,3697724.0,2020-10-06 16:24:42
21235743.0,22.06,3697710.0,2020-10-06 16:24:54
21233270.0,22.12,3697321.0,2020-10-06 16:25:00
21235970.0,22.06,3697787.0,2020-10-06 16:25:06
21233351.0,22.06,3697682.0,2020-10-06 16:25:12
21233310.0,22.12,3697724.0,2020-10-06 16:25:18
21233858.0,22.06,3697689.0,2020-10-06 16:25:24
21234326.0,22.06,3697766.0,2020-10-06 16:25:30
21236759.0,22.06,3697398.0,2020-10-06 16:25:36
