Moisture,Soil_temp,EC,time
21090313.0,22.12,3698176.0,2020-10-29 15:13:04
21078126.0,22.12,3698169.0,2020-10-29 15:13:11
21085891.0,22.12,3698106.0,2020-10-29 15:13:17
21084966.0,22.12,3698011.0,2020-10-29 15:13:23
21085195.0,22.12,3698092.0,2020-10-29 15:13:28
21087774.0,22.18,3698162.0,2020-10-29 15:13:35
21082775.0,22.18,3698589.0,2020-10-29 15:13:40
21087814.0,22.18,3698638.0,2020-10-29 15:13:47
21082347.0,22.18,3698547.0,2020-10-29 15:13:52
21084527.0,22.18,3698053.0,2020-10-29 15:13:59
21082427.0,22.18,3698004.0,2020-10-29 15:14:04
21083084.0,22.18,3698176.0,2020-10-29 15:14:11
21079061.0,22.18,3697997.0,2020-10-29 15:14:23
21083512.0,22.18,3698106.0,2020-10-29 15:14:28
21084658.0,22.18,3698141.0,2020-10-29 15:14:35
21090004.0,22.18,3698617.0,2020-10-29 15:14:40
21082228.0,22.12,3698204.0,2020-10-29 15:14:52
21077658.0,22.06,3698092.0,2020-10-29 15:14:59
21088521.0,22.06,3698099.0,2020-10-29 15:15:04
21079061.0,22.12,3698078.0,2020-10-29 15:15:11
21089337.0,22.12,3698540.0,2020-10-29 15:15:16
21092025.0,22.12,3698533.0,2020-10-29 15:15:23
21089765.0,22.12,3698134.0,2020-10-29 15:15:28
21083164.0,22.06,3698113.0,2020-10-29 15:15:35
21092036.0,22.12,3698085.0,2020-10-29 15:15:40
21082188.0,22.12,3698120.0,2020-10-29 15:15:47
21085862.0,22.12,3698603.0,2020-10-29 15:15:59
21086450.0,22.12,3697990.0,2020-10-29 15:16:04
21089497.0,22.06,3698134.0,2020-10-29 15:16:11
21090073.0,22.06,3698526.0,2020-10-29 15:16:16
21086718.0,22.06,3698701.0,2020-10-29 15:16:23
21090820.0,22.06,3698092.0,2020-10-29 15:16:28
21084299.0,22.12,3698078.0,2020-10-29 15:16:35
21077001.0,22.12,3698127.0,2020-10-29 15:16:40
21088898.0,22.12,3698445.0,2020-10-29 15:16:47
21078245.0,22.12,3698274.0,2020-10-29 15:16:52
21078165.0,22.06,3698449.0,2020-10-29 15:16:59
21085663.0,22.12,3697955.0,2020-10-29 15:17:11
21079330.0,22.12,3698533.0,2020-10-29 15:17:16
21082547.0,22.06,3698158.0,2020-10-29 15:17:23
21086987.0,22.12,3698568.0,2020-10-29 15:17:28
21077628.0,22.12,3698558.0,2020-10-29 15:17:35
21091049.0,22.12,3698039.0,2020-10-29 15:17:40
21077737.0,22.12,3698032.0,2020-10-29 15:17:47
21081840.0,22.12,3698575.0,2020-10-29 15:17:52
21087574.0,22.12,3698561.0,2020-10-29 15:17:59
21087962.0,22.12,3697962.0,2020-10-29 15:18:04
21091089.0,22.12,3698032.0,2020-10-29 15:18:11
21087157.0,22.12,3698284.0,2020-10-29 15:18:16
21076841.0,22.06,3698134.0,2020-10-29 15:18:23
21084379.0,22.12,3698519.0,2020-10-29 15:18:28
21078753.0,22.12,3697934.0,2020-10-29 15:18:35
21080167.0,22.12,3698519.0,2020-10-29 15:18:40
21086210.0,22.12,3698589.0,2020-10-29 15:18:47
21076174.0,22.12,3698428.0,2020-10-29 15:18:52
21082845.0,22.12,3698631.0,2020-10-29 15:18:59
21078285.0,22.12,3697997.0,2020-10-29 15:19:04
21082467.0,22.12,3698473.0,2020-10-29 15:19:11
21089137.0,22.12,3698025.0,2020-10-29 15:19:16
21088630.0,22.06,3698666.0,2020-10-29 15:19:23
21088401.0,22.06,3698032.0,2020-10-29 15:19:28
21090273.0,22.06,3698085.0,2020-10-29 15:19:35
21087973.0,22.12,3698393.0,2020-10-29 15:19:40
21079380.0,22.12,3698085.0,2020-10-29 15:19:47
21090592.0,22.12,3698526.0,2020-10-29 15:19:53
21089417.0,22.06,3698438.0,2020-10-29 15:20:00
21075477.0,22.06,3697836.0,2020-10-29 15:20:05
21089029.0,22.0,3698113.0,2020-10-29 15:20:17
21080595.0,22.0,3698547.0,2020-10-29 15:20:23
21086011.0,22.06,3698431.0,2020-10-29 15:20:29
21082347.0,22.06,3698428.0,2020-10-29 15:20:35
21079181.0,22.12,3698011.0,2020-10-29 15:20:41
21089098.0,22.12,3697927.0,2020-10-29 15:20:47
21078673.0,22.12,3698032.0,2020-10-29 15:20:53
21084498.0,22.12,3697447.0,2020-10-29 15:21:05
21080625.0,22.06,3698519.0,2020-10-29 15:21:11
21086838.0,22.06,3698431.0,2020-10-29 15:21:17
21086022.0,22.06,3698046.0,2020-10-29 15:21:24
21086170.0,22.06,3698099.0,2020-10-29 15:21:29
21085354.0,22.06,3698561.0,2020-10-29 15:21:36
21080973.0,22.06,3698501.0,2020-10-29 15:21:41
21089964.0,22.12,3698589.0,2020-10-29 15:24:05
21085314.0,22.06,3698379.0,2020-10-29 15:24:12
21086599.0,22.06,3698277.0,2020-10-29 15:24:17
21081212.0,22.06,3698515.0,2020-10-29 15:24:24
21084060.0,22.06,3698473.0,2020-10-29 15:24:36
21084070.0,22.06,3698134.0,2020-10-29 15:24:41
21084060.0,22.06,3697948.0,2020-10-29 15:24:48
21086479.0,22.12,3698452.0,2020-10-29 15:24:53
21078833.0,22.12,3698480.0,2020-10-29 15:25:00
21088680.0,22.06,3698134.0,2020-10-29 15:25:05
21079021.0,22.06,3698501.0,2020-10-29 15:25:12
21080476.0,22.06,3698435.0,2020-10-29 15:25:17
21090781.0,22.06,3698512.0,2020-10-29 15:25:29
21083791.0,22.06,3698417.0,2020-10-29 15:25:36
21086359.0,22.06,3698452.0,2020-10-29 15:25:48
21088949.0,22.06,3698172.0,2020-10-29 15:25:53
21088122.0,22.06,3698326.0,2020-10-29 15:26:00
21086718.0,22.06,3698410.0,2020-10-29 15:26:12
21079569.0,22.06,3698067.0,2020-10-29 15:26:17
21075786.0,22.06,3698575.0,2020-10-29 15:26:24
21090552.0,22.06,3698610.0,2020-10-29 15:26:30
21085394.0,22.06,3698060.0,2020-10-29 15:26:42
21083432.0,22.06,3698053.0,2020-10-29 15:26:48
21075347.0,22.06,3698505.0,2020-10-29 15:26:54
21089616.0,22.06,3698568.0,2020-10-29 15:27:00
21089417.0,22.06,3698561.0,2020-10-29 15:27:06
21086878.0,22.06,3698025.0,2020-10-29 15:27:18
21075666.0,22.06,3698204.0,2020-10-29 15:27:30
21083392.0,22.06,3698505.0,2020-10-29 15:27:36
21084408.0,22.0,3698568.0,2020-10-29 15:27:48
21080744.0,22.0,3698526.0,2020-10-29 15:27:54
21076522.0,21.93,3698018.0,2020-10-29 15:28:00
21084259.0,22.0,3698218.0,2020-10-29 15:28:12
21076203.0,22.0,3698494.0,2020-10-29 15:28:18
21091727.0,22.0,3698466.0,2020-10-29 15:28:24
21088510.0,22.0,3698393.0,2020-10-29 15:28:30
21083323.0,22.0,3697983.0,2020-10-29 15:28:36
21088173.0,22.0,3698032.0,2020-10-29 15:28:42
21081909.0,22.06,3697913.0,2020-10-29 15:28:48
21090044.0,22.06,3698487.0,2020-10-29 15:28:54
21081172.0,22.06,3698004.0,2020-10-29 15:29:00
21083871.0,22.0,3698396.0,2020-10-29 15:29:06
21081720.0,22.06,3698085.0,2020-10-29 15:29:12
21083900.0,22.0,3697997.0,2020-10-29 15:29:18
21085543.0,22.0,3697969.0,2020-10-29 15:29:30
21085782.0,21.87,3697997.0,2020-10-29 15:29:42
21082696.0,21.87,3697955.0,2020-10-29 15:29:48
21084299.0,21.87,3697990.0,2020-10-29 15:29:54
21078952.0,21.93,3698099.0,2020-10-29 15:30:00
21075906.0,21.87,3698473.0,2020-10-29 15:30:06
21089417.0,21.87,3698011.0,2020-10-29 15:30:13
21644966.0,23.75,3698603.0,2020-10-29 17:07:03
21651387.0,23.75,3698039.0,2020-10-29 17:07:08
21639830.0,23.75,3698603.0,2020-10-29 17:07:15
21645924.0,23.81,3698141.0,2020-10-29 17:07:20
21646489.0,23.93,3698134.0,2020-10-29 17:07:27
21650232.0,24.0,3698099.0,2020-10-29 17:07:32
21647120.0,24.12,3698540.0,2020-10-29 17:07:39
21641739.0,24.12,3698106.0,2020-10-29 17:07:44
21644097.0,24.06,3698673.0,2020-10-29 17:07:50
21639544.0,24.06,3698596.0,2020-10-29 17:07:56
21646612.0,24.12,3698176.0,2020-10-29 17:08:03
21648258.0,24.12,3698214.0,2020-10-29 17:08:08
21640478.0,24.18,3698046.0,2020-10-29 17:08:15
21646129.0,24.18,3698120.0,2020-10-29 17:08:27
21650879.0,24.18,3698526.0,2020-10-29 17:08:33
21646145.0,24.12,3698221.0,2020-10-29 17:08:39
21649479.0,24.0,3698617.0,2020-10-29 17:08:57
21639789.0,24.06,3698554.0,2020-10-29 17:09:03
21651772.0,24.0,3698687.0,2020-10-29 17:09:09
21646252.0,24.0,3698589.0,2020-10-29 17:09:15
21647079.0,24.0,3698540.0,2020-10-29 17:09:21
21638675.0,24.0,3698624.0,2020-10-29 17:09:33
21647365.0,24.0,3698141.0,2020-10-29 17:09:39
21644785.0,24.0,3698708.0,2020-10-29 17:09:51
21649356.0,24.0,3698575.0,2020-10-29 17:10:03
21643082.0,23.93,3698162.0,2020-10-29 17:10:08
21647791.0,23.93,3698218.0,2020-10-29 17:10:15
21648766.0,23.87,3698452.0,2020-10-29 17:10:21
21652263.0,23.87,3698099.0,2020-10-29 17:10:33
21644097.0,23.87,3698652.0,2020-10-29 17:10:39
21648872.0,23.87,3698547.0,2020-10-29 17:10:45
21649274.0,23.75,3698155.0,2020-10-29 17:10:51
21649094.0,23.68,3698060.0,2020-10-29 17:10:57
21644581.0,23.68,3698333.0,2020-10-29 17:11:03
21649519.0,23.68,3698099.0,2020-10-29 17:11:09
21644196.0,23.56,3698092.0,2020-10-29 17:11:15
21647955.0,23.62,3698519.0,2020-10-29 17:11:21
21651674.0,23.75,3698603.0,2020-10-29 17:11:27
21640600.0,23.81,3698169.0,2020-10-29 17:11:33
21650781.0,23.93,3698540.0,2020-10-29 17:11:39
21643991.0,23.87,3698561.0,2020-10-29 17:11:45
21648930.0,23.87,3698204.0,2020-10-29 17:11:52
21653074.0,23.87,3698106.0,2020-10-29 17:11:57
21644745.0,23.81,3698148.0,2020-10-29 17:12:04
21647955.0,23.75,3698645.0,2020-10-29 17:12:09
21648422.0,23.75,3698708.0,2020-10-29 17:12:16
21643770.0,23.81,3698379.0,2020-10-29 17:12:28
21645375.0,23.81,3698638.0,2020-10-29 17:12:33
21556144.0,21.81,3698092.0,2020-10-30 09:23:08
21557485.0,21.81,3697843.0,2020-10-30 09:23:14
21552834.0,21.81,3697871.0,2020-10-30 09:23:20
21555028.0,21.81,3697892.0,2020-10-30 09:23:26
21559090.0,21.81,3698260.0,2020-10-30 09:23:32
21556551.0,21.81,3698337.0,2020-10-30 09:23:38
21551696.0,21.81,3698288.0,2020-10-30 09:23:44
21556166.0,21.81,3698302.0,2020-10-30 09:23:50
21551818.0,21.81,3698382.0,2020-10-30 09:23:56
21557952.0,21.81,3698169.0,2020-10-30 09:24:02
21557404.0,21.81,3697815.0,2020-10-30 09:24:14
21556003.0,21.81,3697703.0,2020-10-30 09:24:20
21552448.0,21.81,3698410.0,2020-10-30 09:24:26
21551514.0,21.75,3697808.0,2020-10-30 09:24:32
21556348.0,21.75,3698309.0,2020-10-30 09:24:38
21551818.0,21.75,3698403.0,2020-10-30 09:24:51
21549097.0,21.81,3697990.0,2020-10-30 09:24:56
21556411.0,21.75,3697955.0,2020-10-30 09:25:02
21552489.0,21.81,3697787.0,2020-10-30 09:25:08
21549565.0,21.81,3698386.0,2020-10-30 09:25:14
21552226.0,21.75,3698323.0,2020-10-30 09:25:20
21552652.0,21.75,3697906.0,2020-10-30 09:25:26
21552104.0,21.81,3698351.0,2020-10-30 09:25:32
21558846.0,21.75,3698190.0,2020-10-30 09:25:38
21549035.0,21.75,3698039.0,2020-10-30 09:25:50
21548182.0,21.75,3698225.0,2020-10-30 09:25:56
21555699.0,21.75,3698274.0,2020-10-30 09:26:02
21556815.0,21.75,3697871.0,2020-10-30 09:26:08
21556388.0,21.75,3698281.0,2020-10-30 09:26:14
21558583.0,21.68,3698400.0,2020-10-30 09:26:20
21555110.0,21.68,3698438.0,2020-10-30 09:26:26
21549238.0,21.75,3698330.0,2020-10-30 09:26:32
21559639.0,21.75,3697766.0,2020-10-30 09:26:38
21552875.0,21.75,3698253.0,2020-10-30 09:26:44
21555495.0,21.75,3698232.0,2020-10-30 09:26:56
21559294.0,21.75,3698274.0,2020-10-30 09:27:02
21554479.0,21.75,3698386.0,2020-10-30 09:27:08
21551636.0,21.75,3698281.0,2020-10-30 09:27:14
21548427.0,21.75,3697808.0,2020-10-30 09:27:20
21556266.0,21.75,3698316.0,2020-10-30 09:27:26
21555413.0,21.75,3697773.0,2020-10-30 09:27:32
21557241.0,21.75,3698302.0,2020-10-30 09:27:38
21558319.0,21.75,3697934.0,2020-10-30 09:27:45
21549301.0,21.75,3697794.0,2020-10-30 09:27:50
21553790.0,21.68,3697871.0,2020-10-30 09:28:02
21551188.0,21.68,3698438.0,2020-10-30 09:28:08
21550132.0,21.68,3697906.0,2020-10-30 09:28:14
21553890.0,21.68,3697745.0,2020-10-30 09:28:20
21555110.0,21.75,3698288.0,2020-10-30 09:28:26
21557649.0,21.68,3698232.0,2020-10-30 09:28:38
21554257.0,21.75,3698386.0,2020-10-30 09:28:45
21555636.0,21.75,3697899.0,2020-10-30 09:28:57
21553260.0,21.75,3698267.0,2020-10-30 09:29:02
21559050.0,21.75,3698267.0,2020-10-30 09:29:09
21558501.0,21.75,3697913.0,2020-10-30 09:29:20
21555780.0,21.75,3697899.0,2020-10-30 09:29:33
21557445.0,21.75,3698358.0,2020-10-30 09:29:38
21550213.0,21.75,3697892.0,2020-10-30 09:29:44
21559517.0,21.68,3698246.0,2020-10-30 09:29:56
21559598.0,21.68,3697871.0,2020-10-30 09:30:02
21560614.0,21.75,3697906.0,2020-10-30 09:30:08
21551433.0,21.75,3698176.0,2020-10-30 09:30:14
21553038.0,21.75,3697836.0,2020-10-30 09:30:20
21551229.0,21.75,3698330.0,2020-10-30 09:30:26
21558868.0,21.75,3698267.0,2020-10-30 09:30:38
21554946.0,21.68,3697920.0,2020-10-30 09:30:44
21551147.0,21.75,3698211.0,2020-10-30 09:30:50
21557100.0,21.81,3697871.0,2020-10-30 09:30:56
21551047.0,21.75,3698386.0,2020-10-30 09:31:02
21553301.0,21.75,3697801.0,2020-10-30 09:31:08
21557141.0,21.75,3697878.0,2020-10-30 09:31:14
21559050.0,21.75,3698309.0,2020-10-30 09:31:20
21555799.0,21.75,3698218.0,2020-10-30 09:31:26
21557282.0,21.75,3697815.0,2020-10-30 09:31:32
21560024.0,21.75,3698473.0,2020-10-30 09:31:38
21553301.0,21.81,3697745.0,2020-10-30 09:31:44
21551900.0,21.81,3697843.0,2020-10-30 09:31:50
21556329.0,21.75,3697766.0,2020-10-30 09:32:02
21559843.0,21.75,3698225.0,2020-10-30 09:32:09
21555921.0,21.75,3698323.0,2020-10-30 09:32:14
21558238.0,21.75,3697745.0,2020-10-30 09:32:21
21550639.0,21.75,3698337.0,2020-10-30 09:32:26
21557526.0,21.75,3698267.0,2020-10-30 09:32:33
21555514.0,21.75,3697892.0,2020-10-30 09:32:38
21552630.0,21.68,3697927.0,2020-10-30 09:32:45
21557567.0,21.68,3697913.0,2020-10-30 09:32:50
21555780.0,21.68,3698344.0,2020-10-30 09:32:57
21553586.0,21.68,3697843.0,2020-10-30 09:33:09
21553464.0,21.68,3698179.0,2020-10-30 09:33:14
21558746.0,21.68,3698295.0,2020-10-30 09:33:21
21557789.0,21.62,3697878.0,2020-10-30 09:33:26
21558683.0,21.56,3698225.0,2020-10-30 09:33:33
21553768.0,21.56,3698246.0,2020-10-30 09:33:38
21553931.0,21.62,3698372.0,2020-10-30 09:33:45
21557263.0,21.62,3697794.0,2020-10-30 09:33:51
21555617.0,21.62,3697794.0,2020-10-30 09:33:57
21553809.0,21.62,3697913.0,2020-10-30 09:34:03
21558927.0,21.62,3697836.0,2020-10-30 09:34:15
21551533.0,21.56,3697850.0,2020-10-30 09:34:33
21553505.0,21.62,3698004.0,2020-10-30 09:34:39
21557222.0,21.62,3698344.0,2020-10-30 09:34:57
21555373.0,21.62,3697801.0,2020-10-30 09:35:03
21559090.0,21.62,3698281.0,2020-10-30 09:35:09
21554135.0,21.62,3697766.0,2020-10-30 09:35:16
21554987.0,21.68,3698197.0,2020-10-30 09:35:21
21548812.0,21.68,3698274.0,2020-10-30 09:35:28
21557241.0,21.68,3698225.0,2020-10-30 09:35:33
21558116.0,21.62,3698330.0,2020-10-30 09:35:39
21557912.0,21.62,3697920.0,2020-10-30 09:35:45
21552875.0,21.62,3698053.0,2020-10-30 09:35:51
21551555.0,21.62,3697997.0,2020-10-30 09:35:57
21552997.0,21.62,3698190.0,2020-10-30 09:36:09
21553890.0,21.56,3697801.0,2020-10-30 09:36:15
21552063.0,21.62,3698274.0,2020-10-30 09:36:21
21555028.0,21.68,3697878.0,2020-10-30 09:36:27
21558886.0,21.68,3698225.0,2020-10-30 09:36:33
21556003.0,21.68,3697836.0,2020-10-30 09:36:45
21559335.0,21.68,3698225.0,2020-10-30 09:36:51
21556633.0,21.62,3697752.0,2020-10-30 09:36:57
21556225.0,21.62,3697766.0,2020-10-30 09:37:03
21553686.0,21.62,3697850.0,2020-10-30 09:37:09
21556084.0,21.62,3697843.0,2020-10-30 09:37:15
21549401.0,21.68,3698365.0,2020-10-30 09:37:21
21552915.0,21.68,3698155.0,2020-10-30 09:37:27
21558116.0,21.68,3697801.0,2020-10-30 09:37:33
21551574.0,21.62,3698274.0,2020-10-30 09:37:51
21556266.0,21.62,3697871.0,2020-10-30 09:37:57
21555069.0,21.62,3697787.0,2020-10-30 09:38:03
21554398.0,21.62,3697780.0,2020-10-30 09:38:09
21553160.0,21.62,3697906.0,2020-10-30 09:38:21
21556084.0,21.68,3698204.0,2020-10-30 09:38:27
21558501.0,21.68,3698253.0,2020-10-30 09:38:33
21552752.0,21.68,3698358.0,2020-10-30 09:38:39
21555799.0,21.68,3698253.0,2020-10-30 09:38:45
21559984.0,21.68,3697724.0,2020-10-30 09:38:57
21553138.0,21.62,3697752.0,2020-10-30 09:39:03
21555699.0,21.62,3698253.0,2020-10-30 09:39:09
21557385.0,21.62,3697759.0,2020-10-30 09:39:22
21557200.0,21.62,3697752.0,2020-10-30 09:39:27
21557771.0,21.62,3698176.0,2020-10-30 09:39:34
21557993.0,21.62,3698330.0,2020-10-30 09:39:39
21558279.0,21.68,3698337.0,2020-10-30 09:39:51
21558238.0,21.68,3698060.0,2020-10-30 09:40:03
21552326.0,21.68,3698183.0,2020-10-30 09:40:15
21553301.0,21.68,3697857.0,2020-10-30 09:40:22
21551251.0,21.68,3697955.0,2020-10-30 09:40:27
21550032.0,21.68,3698253.0,2020-10-30 09:40:34
21557649.0,21.68,3698309.0,2020-10-30 09:40:39
21556511.0,21.62,3697731.0,2020-10-30 09:40:46
21554643.0,21.62,3698424.0,2020-10-30 09:40:51
21557952.0,21.68,3697780.0,2020-10-30 09:40:58
21556633.0,21.62,3697913.0,2020-10-30 09:41:03
21555821.0,21.62,3697871.0,2020-10-30 09:41:10
21556551.0,21.62,3698386.0,2020-10-30 09:41:15
21559557.0,21.62,3698508.0,2020-10-30 09:41:22
21550499.0,21.68,3697801.0,2020-10-30 09:41:28
21553890.0,21.68,3697829.0,2020-10-30 09:41:34
21556451.0,21.62,3698344.0,2020-10-30 09:41:39
21549198.0,21.62,3698393.0,2020-10-30 09:41:46
21560024.0,21.62,3698032.0,2020-10-30 09:41:51
21557749.0,21.62,3697976.0,2020-10-30 09:41:58
21554602.0,21.62,3698127.0,2020-10-30 09:42:03
21553890.0,21.62,3697829.0,2020-10-30 09:42:10
21557485.0,21.68,3698396.0,2020-10-30 09:42:15
21551392.0,21.62,3698396.0,2020-10-30 09:42:22
21555799.0,21.62,3697885.0,2020-10-30 09:42:27
21553505.0,21.62,3697892.0,2020-10-30 09:42:34
21552997.0,21.62,3698137.0,2020-10-30 09:42:40
21560228.0,21.62,3698389.0,2020-10-30 09:42:46
21551533.0,21.62,3698267.0,2020-10-30 09:42:52
21556225.0,21.62,3697892.0,2020-10-30 09:42:58
21560877.0,21.62,3698466.0,2020-10-30 09:43:04
21551859.0,21.62,3698403.0,2020-10-30 09:43:10
21554561.0,21.62,3698032.0,2020-10-30 09:43:22
21555128.0,21.62,3698365.0,2020-10-30 09:43:28
21555617.0,21.62,3697920.0,2020-10-30 09:43:34
21552956.0,21.62,3698431.0,2020-10-30 09:43:40
21557445.0,21.62,3697871.0,2020-10-30 09:43:46
21557385.0,21.62,3697836.0,2020-10-30 09:44:04
21557363.0,21.62,3698120.0,2020-10-30 09:44:16
21559213.0,21.62,3698011.0,2020-10-30 09:44:22
21554379.0,21.62,3697899.0,2020-10-30 09:44:28
21554743.0,21.62,3697892.0,2020-10-30 09:44:34
21560106.0,21.62,3698295.0,2020-10-30 09:44:40
21551614.0,21.62,3697871.0,2020-10-30 09:44:46
21555699.0,21.62,3697864.0,2020-10-30 09:44:52
21555413.0,21.62,3698337.0,2020-10-30 09:45:10
21555880.0,21.56,3698274.0,2020-10-30 09:45:16
21557385.0,21.62,3698473.0,2020-10-30 09:45:22
21554153.0,21.62,3697913.0,2020-10-30 09:45:28
21553686.0,21.62,3698281.0,2020-10-30 09:45:34
21556288.0,21.62,3698316.0,2020-10-30 09:45:40
21558787.0,21.62,3698403.0,2020-10-30 09:45:46
21552022.0,21.62,3697920.0,2020-10-30 09:45:52
21557200.0,21.68,3698330.0,2020-10-30 09:45:58
21552652.0,21.62,3698316.0,2020-10-30 09:46:04
21558360.0,21.62,3698330.0,2020-10-30 09:46:10
21556247.0,21.62,3698389.0,2020-10-30 09:46:16
21551210.0,21.62,3697745.0,2020-10-30 09:46:22
21556084.0,21.62,3697857.0,2020-10-30 09:46:28
21555577.0,21.62,3698330.0,2020-10-30 09:46:34
21557200.0,21.68,3697976.0,2020-10-30 09:46:40
21555554.0,21.62,3697787.0,2020-10-30 09:46:46
21558197.0,21.62,3698354.0,2020-10-30 09:46:52
21556388.0,21.62,3698316.0,2020-10-30 09:46:58
21555962.0,21.62,3698253.0,2020-10-30 09:47:04
21555373.0,21.62,3697899.0,2020-10-30 09:47:10
21558705.0,21.62,3698358.0,2020-10-30 09:47:16
21554357.0,21.62,3698449.0,2020-10-30 09:47:34
21558279.0,21.62,3698487.0,2020-10-30 09:47:40
21557771.0,21.62,3698365.0,2020-10-30 09:47:46
21555677.0,21.62,3697948.0,2020-10-30 09:47:52
21552711.0,21.62,3697934.0,2020-10-30 09:47:58
21550417.0,21.62,3698561.0,2020-10-30 09:48:04
21551310.0,21.62,3698274.0,2020-10-30 09:48:10
21551210.0,21.62,3698414.0,2020-10-30 09:48:17
21554783.0,21.62,3697808.0,2020-10-30 09:48:22
21549969.0,21.62,3698060.0,2020-10-30 09:48:29
21553890.0,21.62,3697822.0,2020-10-30 09:48:34
21557141.0,21.56,3697836.0,2020-10-30 09:48:41
21555799.0,21.56,3698403.0,2020-10-30 09:48:46
21549583.0,21.56,3697899.0,2020-10-30 09:48:53
21551433.0,21.56,3697920.0,2020-10-30 09:48:58
21549950.0,21.56,3697899.0,2020-10-30 09:49:05
21554153.0,21.56,3698253.0,2020-10-30 09:49:10
21557445.0,21.56,3698400.0,2020-10-30 09:49:17
21551737.0,21.56,3698473.0,2020-10-30 09:49:22
21549401.0,21.56,3698148.0,2020-10-30 09:49:29
21547656.0,21.56,3697885.0,2020-10-30 09:49:34
21548467.0,21.56,3698323.0,2020-10-30 09:49:40
21550884.0,21.56,3698302.0,2020-10-30 09:49:47
21549705.0,21.62,3698316.0,2020-10-30 09:49:52
21553872.0,21.56,3698295.0,2020-10-30 09:49:59
21553523.0,21.56,3697871.0,2020-10-30 09:50:05
21553505.0,21.56,3697801.0,2020-10-30 09:50:11
21552367.0,21.56,3698281.0,2020-10-30 09:50:16
21548041.0,21.56,3698232.0,2020-10-30 09:50:23
21547452.0,21.56,3697899.0,2020-10-30 09:50:28
21552530.0,21.56,3698197.0,2020-10-30 09:50:35
21547837.0,21.5,3697689.0,2020-10-30 09:50:40
21550539.0,21.5,3698253.0,2020-10-30 09:50:47
21545298.0,21.56,3697822.0,2020-10-30 09:50:59
21554702.0,21.56,3697773.0,2020-10-30 09:51:04
21544791.0,21.56,3697864.0,2020-10-30 09:51:11
21548994.0,21.56,3697955.0,2020-10-30 09:51:16
21552611.0,21.5,3698183.0,2020-10-30 09:51:23
21548427.0,21.56,3698274.0,2020-10-30 09:51:35
21554987.0,21.56,3698288.0,2020-10-30 09:51:40
21556511.0,21.56,3698449.0,2020-10-30 09:51:47
21552915.0,21.56,3697829.0,2020-10-30 09:51:52
21552915.0,21.56,3698155.0,2020-10-30 09:51:59
21552915.0,21.56,3697759.0,2020-10-30 09:52:04
21548345.0,21.5,3697815.0,2020-10-30 09:52:11
21552671.0,21.56,3697941.0,2020-10-30 09:52:16
21549583.0,21.56,3698127.0,2020-10-30 09:52:23
21553708.0,21.56,3697675.0,2020-10-30 09:52:29
21553282.0,21.56,3698239.0,2020-10-30 09:52:35
21550336.0,21.56,3697808.0,2020-10-30 09:52:41
21555373.0,21.56,3697815.0,2020-10-30 09:52:47
21554946.0,21.5,3698253.0,2020-10-30 09:52:53
21548427.0,21.5,3697780.0,2020-10-30 09:52:59
21549361.0,21.5,3697738.0,2020-10-30 09:53:05
21552022.0,21.5,3697717.0,2020-10-30 09:53:11
21556044.0,21.56,3697822.0,2020-10-30 09:53:17
21547493.0,21.56,3697689.0,2020-10-30 09:53:23
21545461.0,21.5,3697780.0,2020-10-30 09:53:28
21550458.0,21.5,3697661.0,2020-10-30 09:53:35
21553464.0,21.5,3697829.0,2020-10-30 09:53:41
21553972.0,21.43,3698134.0,2020-10-30 09:53:47
21545543.0,21.5,3697731.0,2020-10-30 09:53:53
21548060.0,21.5,3698127.0,2020-10-30 09:53:59
21552793.0,21.5,3698218.0,2020-10-30 09:54:05
21554602.0,21.5,3697647.0,2020-10-30 09:54:11
21554702.0,21.5,3698183.0,2020-10-30 09:54:17
21548731.0,21.56,3698225.0,2020-10-30 09:54:23
21548812.0,21.56,3698071.0,2020-10-30 09:54:29
21556044.0,21.56,3698039.0,2020-10-30 09:54:35
21556370.0,21.56,3698253.0,2020-10-30 09:54:41
21548101.0,21.56,3698060.0,2020-10-30 09:54:47
21551777.0,21.56,3697822.0,2020-10-30 09:54:53
21556937.0,21.56,3698431.0,2020-10-30 09:54:59
21550254.0,21.62,3697885.0,2020-10-30 09:55:05
21553931.0,21.56,3697759.0,2020-10-30 09:55:11
21549157.0,21.56,3698288.0,2020-10-30 09:55:17
21558683.0,21.56,3698267.0,2020-10-30 09:55:23
21555273.0,21.56,3698225.0,2020-10-30 09:55:29
21552793.0,21.56,3698204.0,2020-10-30 09:55:35
21551555.0,21.62,3698295.0,2020-10-30 09:55:42
21554135.0,21.62,3698267.0,2020-10-30 09:55:47
21548264.0,21.62,3698190.0,2020-10-30 09:55:53
21555962.0,21.62,3698316.0,2020-10-30 09:55:59
21552793.0,21.62,3697906.0,2020-10-30 09:56:11
21558601.0,21.62,3698232.0,2020-10-30 09:56:18
21552367.0,21.62,3698361.0,2020-10-30 09:56:23
21554298.0,21.62,3698330.0,2020-10-30 09:56:29
21552244.0,21.62,3698260.0,2020-10-30 09:56:35
21557608.0,21.56,3698246.0,2020-10-30 09:56:47
21557182.0,21.56,3697885.0,2020-10-30 09:56:53
21553749.0,21.56,3697850.0,2020-10-30 09:56:59
21552915.0,21.56,3698281.0,2020-10-30 09:57:05
21556674.0,21.56,3698274.0,2020-10-30 09:57:11
21556288.0,21.56,3698330.0,2020-10-30 09:57:17
